"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img1","Input.img2","Input.img3","Input.img4","Input.img5","Input.img6","Input.img7","Input.img8","Input.img9","Input.img10","Answer.img1.bad","Answer.img1.good","Answer.img10.bad","Answer.img10.good","Answer.img2.bad","Answer.img2.good","Answer.img3.bad","Answer.img3.good","Answer.img4.bad","Answer.img4.good","Answer.img5.bad","Answer.img5.good","Answer.img6.bad","Answer.img6.good","Answer.img7.bad","Answer.img7.good","Answer.img8.bad","Answer.img8.good","Answer.img9.bad","Answer.img9.good","Approve","Reject"
"34R0BODSP3850QACSQFLOUGHNWP5EL","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","3BV8HQ2ZZZA1G1R786S6910BPDW6A8","A1XZVJ16I3QXDN","Submitted","Wed Apr 24 21:45:51 PDT 2019","Wed Apr 24 21:46:49 PDT 2019","Sat Apr 27 21:46:49 PDT 2019","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_50.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_23.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/neg_3.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_37.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_19.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_22.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_11.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_34.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_18.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_42.jpg","false","true","true","false","true","false","true","false","false","true","false","true","false","true","true","false","false","true","false","true"
"34R0BODSP3850QACSQFLOUGHNWP5EL","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","3C44YUNSI4Y7OECO7CIH52ZY5MWDP2","A1MN0DHHHW8VIL","Submitted","Wed Apr 24 22:45:22 PDT 2019","Wed Apr 24 23:03:45 PDT 2019","Sat Apr 27 23:03:45 PDT 2019","","","","1103","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_50.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_23.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/neg_3.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_37.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_19.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_22.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_11.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_34.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_18.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_42.jpg","true","false","true","false","true","false","true","false","false","true","false","true","true","false","false","true","true","false","true","false"
"34R0BODSP3850QACSQFLOUGHNWP5EL","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","3JRJSWSMQKU59VL159WUYHEI01SE35","A34IENJ3GT0ZZE","Submitted","Wed Apr 24 21:47:06 PDT 2019","Wed Apr 24 21:50:42 PDT 2019","Sat Apr 27 21:50:42 PDT 2019","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_50.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_23.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/neg_3.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_37.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_19.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_22.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_11.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_34.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_18.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_42.jpg","false","true","false","true","false","true","true","false","false","true","false","true","false","true","false","true","false","true","false","true"
"3MNJFORX8DDX64A8N1ZR6C1HZX45F3","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","37Z929RLGCHBIVODLJMQ5BMVVREST1","A1VE4HUBIOIEM8","Submitted","Wed Apr 24 21:46:16 PDT 2019","Wed Apr 24 21:48:31 PDT 2019","Sat Apr 27 21:48:31 PDT 2019","","","","135","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_41.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_13.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_40.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_39.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_27.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_12.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_17.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_44.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_20.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_16.jpg","false","true","true","false","false","true","false","true","true","false","true","false","true","false","true","false","false","true","true","false"
"3MNJFORX8DDX64A8N1ZR6C1HZX45F3","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","3DY46V3X3SR8RRFC8RRK9K6P14K55L","A2F9FURICZCOY3","Submitted","Wed Apr 24 21:44:24 PDT 2019","Wed Apr 24 21:46:08 PDT 2019","Sat Apr 27 21:46:08 PDT 2019","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_41.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_13.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_40.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_39.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_27.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_12.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_17.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_44.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_20.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_16.jpg","false","true","true","false","false","true","false","true","true","false","true","false","true","false","true","false","false","true","true","false"
"3MNJFORX8DDX64A8N1ZR6C1HZX45F3","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","3JRJSWSMQKU59VL159WUYHEI025E3K","A1MN0DHHHW8VIL","Submitted","Wed Apr 24 22:46:06 PDT 2019","Wed Apr 24 23:05:26 PDT 2019","Sat Apr 27 23:05:26 PDT 2019","","","","1160","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_41.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_13.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_40.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_39.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_27.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_12.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_17.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_44.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_20.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_16.jpg","true","false","true","false","true","false","true","false","true","false","true","false","true","false","true","false","true","false","true","false"
"3ZUE82NE0CAGTMTALZ6UIWB81N58F8","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","32UTUBMZ7J5RE1B0FS0AG40GOO8BVZ","A34IENJ3GT0ZZE","Submitted","Wed Apr 24 21:47:17 PDT 2019","Wed Apr 24 21:51:56 PDT 2019","Sat Apr 27 21:51:56 PDT 2019","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_43.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_26.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_28.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/neg_2.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_49.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_47.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_3.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_5.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_36.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_38.jpg","false","true","false","true","false","true","false","true","true","false","false","true","false","true","false","true","false","true","false","true"
"3ZUE82NE0CAGTMTALZ6UIWB81N58F8","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","3ITXP059PZSH4SS89P8M35ZMXPMSJV","A1G9442GOHI87S","Submitted","Wed Apr 24 21:44:52 PDT 2019","Wed Apr 24 21:46:24 PDT 2019","Sat Apr 27 21:46:24 PDT 2019","","","","92","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_43.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_26.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_28.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/neg_2.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_49.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_47.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_3.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_5.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_36.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_38.jpg","false","true","false","true","false","true","false","true","true","false","false","true","false","true","false","true","false","true","false","true"
"3ZUE82NE0CAGTMTALZ6UIWB81N58F8","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","3SITXWYCNYIJIQGVF71S4PX140TBXH","A1MN0DHHHW8VIL","Submitted","Wed Apr 24 22:46:24 PDT 2019","Wed Apr 24 23:05:59 PDT 2019","Sat Apr 27 23:05:59 PDT 2019","","","","1175","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_43.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_26.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_28.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/neg_2.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_49.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_47.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_3.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_5.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_36.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_38.jpg","true","false","false","true","true","false","true","false","true","false","true","false","false","true","true","false","true","false","false","true"
"3HYV4299H25ON8TEQOMO0EQ8PMQ8EQ","3OXT046PAAG7MDZS743SGMZE7KDLN4","Select Whether an Image is Good or Bad","Mark whether an image is good or bad.  You will be presented with 10 images to mark","image, classification","$0.02","Wed Apr 24 21:43:44 PDT 2019","3","BatchId:3619934;OriginalHitTemplateId:928390875;","3600","259200","Wed May 01 21:43:44 PDT 2019","","","33SA9F9TR0320TNPFT7W3EPFYUNEWC","AJSH1Z0IVFZJ7","Submitted","Wed Apr 24 21:44:49 PDT 2019","Wed Apr 24 21:49:34 PDT 2019","Sat Apr 27 21:49:34 PDT 2019","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/pickture-perfect/singapore/img_6.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_48.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_1.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_46.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_4.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_2.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_7.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_33.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_32.jpg","https://s3.amazonaws.com/pickture-perfect/singapore/img_25.jpg","true","false","true","false","true","false","true","false","true","false","false","true","true","false","true","false","true","false","true","false"
